date,fund,company,ticker,shares,market value($),weight(%)
2/5/2021,ARKK,SEA LTD-ADR,SE,1308741.0,336032339.16,1.3
2/5/2021,ARKK,SERES THERAPEUTICS INC,MCRB,7975253.0,215650841.12,0.84
2/5/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,469483.0,604576733.25,2.35
2/5/2021,ARKK,SNAP INC - A,SNAP,2187585.0,139217909.4,0.54
2/5/2021,ARKK,SPLUNK INC,SPLK,790321.0,134544247.04,0.52
2/5/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2458800.0,764121276.0,2.97
2/5/2021,ARKK,SQUARE INC - A,SQ,4992810.0,1200171667.8,4.66
2/5/2021,ARKK,STRATASYS LTD,SSYS,6994760.0,361768987.2,1.4
2/5/2021,ARKK,SYNOPSYS INC,SNPS,895602.0,244427697.84,0.95
2/5/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5017023.0,61960234.05,0.24
2/5/2021,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3411142.0,435875724.76,1.69
2/5/2021,ARKK,TELADOC HEALTH INC,TDOC,4709015.0,1342210545.45,5.21
2/5/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,6179254.0,589500831.6,2.29
2/5/2021,ARKK,TERADYNE INC,TER,1032551.0,130225332.12,0.51
2/5/2021,ARKK,TESLA INC,TSLA,2855797.0,2433795877.31,9.45
2/5/2021,ARKK,TWILIO INC - A,TWLO,1388189.0,555358891.34,2.16
2/5/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,3025619.0,478108314.38,1.86
2/5/2021,ARKK,UNITY SOFTWARE INC,U,2658665.0,342010665.6,1.33
2/5/2021,ARKK,VERACYTE INC,VCYT,4803673.0,350860275.92,1.36
2/5/2021,ARKK,ZILLOW GROUP INC - C,Z,4918412.0,771059449.24,2.99
2/5/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1330053.0,558076938.27,2.17
2/5/2021,ARKQ,2U INC,TWOU,1201373.0,55539473.79,1.59
2/5/2021,ARKQ,AEROVIRONMENT INC,AVAV,573829.0,70391603.43,2.01
2/5/2021,ARKQ,ALPHABET INC-CL C,GOOG,60649.0,127241602.0,3.64
2/5/2021,ARKQ,AMAZON.COM INC,AMZN,10279.0,34456749.85,0.98
2/5/2021,ARKQ,ANSYS INC,ANSS,104706.0,39733832.88,1.14
2/5/2021,ARKQ,APPLE INC,AAPL,243006.0,33233500.56,0.95
2/5/2021,ARKQ,AUTODESK INC,ADSK,90888.0,27799003.68,0.79
2/5/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,590030.0,159384803.9,4.55
2/5/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1294157.0,84249620.7,2.41
2/5/2021,ARKQ,CATERPILLAR INC,CAT,436275.0,84201075.0,2.41
2/5/2021,ARKQ,DEERE & CO,DE,474223.0,146648720.52,4.19
2/5/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,236443.0,33461413.36,0.96
2/5/2021,ARKQ,EXONE CO/THE,XONE,997483.0,40038967.62,1.14
2/5/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,850703.0,12862629.36,0.37
2/5/2021,ARKQ,FLIR SYSTEMS INC,FLIR,673113.0,36536573.64,1.04
2/5/2021,ARKQ,HONEYWELL INTERNATIONAL INC,HON,61500.0,12479580.0,0.36
2/5/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,52733.0,40195729.25,1.15
2/5/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,1784041.0,96231171.54,2.75
2/5/2021,ARKQ,JD.COM INC-ADR,JD,1505717.0,145512490.88,4.16
2/5/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2989374.0,84390028.02,2.41
2/5/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,4248022.0,124424564.38,3.55
2/5/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,204019.0,68762563.76,1.96
2/5/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,652700.0,49911969.0,1.43
2/5/2021,ARKQ,MATERIALISE NV-ADR,MTLS,2045445.0,145226595.0,4.15
2/5/2021,ARKQ,MORGAN STANLEY GOVT INSTL 8035,,32577288.49,32577288.49,0.93
2/5/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7182363.0,107017208.7,3.06
2/5/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,1456915.0,66784983.6,1.91
2/5/2021,ARKQ,NVIDIA CORP,NVDA,145313.0,78997959.32,2.26
2/5/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,581177.0,105768402.23,3.02
2/5/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,197165.0,2943673.45,0.08
2/5/2021,ARKQ,PACCAR INC,PCAR,172085.0,16619969.3,0.47
2/5/2021,ARKQ,PROTO LABS INC,PRLB,258782.0,56041829.92,1.6
2/5/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,966813.0,34573232.88,0.99
2/5/2021,ARKQ,ROCKWELL AUTOMATION INC,ROK,146836.0,35664996.04,1.02
2/5/2021,ARKQ,SPLUNK INC,SPLK,1107.0,188455.68,0.01
2/5/2021,ARKQ,STRATASYS LTD,SSYS,1544348.0,79873678.56,2.28
2/5/2021,ARKQ,SYNOPSYS INC,SNPS,262765.0,71713823.8,2.05
2/5/2021,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,824847.0,105398949.66,3.01
2/5/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,123811.0,47687044.76,1.36
2/5/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,458601.0,43750535.4,1.25
2/5/2021,ARKQ,TERADYNE INC,TER,930103.0,117304590.36,3.35
2/5/2021,ARKQ,TESLA INC,TSLA,429045.0,365645020.35,10.45
2/5/2021,ARKQ,TRIMBLE INC,TRMB,2106739.0,152254027.53,4.35
2/5/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1846548.0,100341418.32,2.87
2/5/2021,ARKQ,WORKHORSE GROUP INC,WKHS,2207097.0,89630209.17,2.56
2/5/2021,ARKQ,XILINX INC,XLNX,269342.0,36759796.16,1.05
2/5/2021,ARKW,2U INC,TWOU,1882940.0,87048316.2,1.11
2/5/2021,ARKW,ADOBE INC,ADBE,165639.0,81514264.68,1.04
2/5/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1714016.0,78261970.56,0.99
2/5/2021,ARKW,AGORA INC-ADR,API,2487648.0,246277152.0,3.13
2/5/2021,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,354680.0,94227835.6,1.2
2/5/2021,ARKW,APPLE INC,AAPL,526142.0,71955179.92,0.91
2/5/2021,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,273016.0,66561300.8,0.85
2/5/2021,ARKW,BAIDU INC - SPON ADR,BIDU,466491.0,126013213.83,1.6
2/5/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,902166.0,77189322.96,0.98
2/5/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,319834.0,71492494.02,0.91
2/5/2021,ARKW,DOCUSIGN INC,DOCU,497903.0,124659974.11,1.58
2/5/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,660098.0,42160459.26,0.54
2/5/2021,ARKW,FACEBOOK INC-CLASS A,FB,570614.0,152981613.4,1.94
2/5/2021,ARKW,FASTLY INC - CLASS A,FSLY,1372235.0,155268390.25,1.97
2/5/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,7628784.0,288978337.92,3.67
2/5/2021,ARKW,HUBSPOT INC,HUBS,178274.0,74046105.9,0.94
2/5/2021,ARKW,HUYA INC-ADR,HUYA,4490417.0,120208463.09,1.53
2/5/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,1334723.0,152412019.37,1.94
2/5/2021,ARKW,JD.COM INC-ADR,JD,825315.0,79758441.6,1.01
2/5/2021,ARKW,KE HOLDINGS INC,BEKE,1706767.0,106877749.54,1.36
2/5/2021,ARKW,LENDINGCLUB CORP,LC,4605038.0,62214063.38,0.79
2/5/2021,ARKW,LENDINGTREE INC,TREE UW,354957.0,121622466.48,1.54
2/5/2021,ARKW,MERCADOLIBRE INC,MELI,44497.0,85351030.61,1.08
2/5/2021,ARKW,MORGAN STANLEY GOVT INSTL 8035,,19705628.87,19705628.87,0.25
2/5/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,4504922.0,67123337.8,0.85
2/5/2021,ARKW,NETFLIX INC,NFLX,340963.0,187799010.77,2.38
2/5/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1077062.0,81005833.02,1.03
2/5/2021,ARKW,NVIDIA CORP,NVDA,259111.0,140863104.04,1.79
2/5/2021,ARKW,OKTA INC,OKTA,227553.0,64383845.82,0.82
2/5/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,5434973.0,144570281.8,1.84
2/5/2021,ARKW,PAGERDUTY INC,PD,2226551.0,122438039.49,1.55
2/5/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,2208680.0,75205554.0,0.96
2/5/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,607010.0,163552774.4,2.08
2/5/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,655261.0,97175206.3,1.23
2/5/2021,ARKW,PINTEREST INC- CLASS A,PINS,1709467.0,140107915.32,1.78
2/5/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,6095078.0,164871859.9,2.09
2/5/2021,ARKW,ROKU INC,ROKU,671011.0,295171028.79,3.75
2/5/2021,ARKW,SALESFORCE.COM INC,CRM,376939.0,90046957.71,1.14
2/5/2021,ARKW,SEA LTD-ADR,SE,694411.0,178296968.36,2.26
2/5/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,115518.0,148758304.5,1.89
2/5/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,552439.0,69331094.5,0.88
2/5/2021,ARKW,SKILLZ INC,SKLZ,1345048.0,58805498.56,0.75
2/5/2021,ARKW,SNAP INC - A,SNAP,1967730.0,125226337.2,1.59
2/5/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,779076.0,242113448.52,3.07
2/5/2021,ARKW,SQUARE INC - A,SQ,1283208.0,308457539.04,3.92
2/5/2021,ARKW,SYNOPSYS INC,SNPS,278951.0,76131306.92,0.97
2/5/2021,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,606448.0,77491925.44,0.98
2/5/2021,ARKW,TELADOC HEALTH INC,TDOC,1161449.0,331047808.47,4.2
2/5/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2867231.0,273533837.4,3.47
2/5/2021,ARKW,TESLA INC,TSLA,852984.0,726938554.32,9.23
2/5/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,101471.0,86763793.26,1.1
2/5/2021,ARKW,TWILIO INC - A,TWLO,382608.0,153066156.48,1.94
2/5/2021,ARKW,TWITTER INC,TWTR,1543158.0,87620511.24,1.11
2/5/2021,ARKW,UNITY SOFTWARE INC,U,599147.0,77074270.08,0.98
2/5/2021,ARKW,VERACYTE INC,VCYT,1645791.0,120208574.64,1.53
2/5/2021,ARKW,ZILLOW GROUP INC - C,Z,974419.0,152759666.63,1.94
2/5/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,379170.0,159095940.3,2.02
2/5/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,1046133.0,194099516.82,1.61
2/5/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,278671.0,15577708.9,0.13
2/5/2021,ARKG,908 DEVICES INC,MASS,586740.0,39898320.0,0.33
2/5/2021,ARKG,ACCOLADE INC,ACCD,4308952.0,229624052.08,1.91
2/5/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,2067855.0,126883582.8,1.05
2/5/2021,ARKG,ALPHABET INC-CL A,GOOGL,84403.0,176303518.49,1.46
2/5/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,8521917.0,81639964.86,0.68
2/5/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,3890819.0,330914155.95,2.75
2/5/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,1842616.0,214038274.56,1.78
2/5/2021,ARKG,BERKELEY LIGHTS INC,BLI,2433182.0,190542482.42,1.58
2/5/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,2809501.0,171154800.92,1.42
2/5/2021,ARKG,CAREDX INC,CDNA,5434767.0,482172528.24,4.0
2/5/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,2671635.0,247901011.65,2.06
2/5/2021,ARKG,CELLECTIS - ADR,CLLS,5968071.0,158094200.79,1.31
2/5/2021,ARKG,CERUS CORP,CERS,8062127.0,60788437.58,0.5
2/5/2021,ARKG,CODEXIS INC,CDXS,5756982.0,159756250.5,1.33
2/5/2021,ARKG,COMPUGEN LTD,CGEN,5656557.0,73365544.29,0.61
2/5/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,2281131.0,385077724.11,3.2
2/5/2021,ARKG,EDITAS MEDICINE INC,EDIT,1791580.0,114768614.8,0.95
2/5/2021,ARKG,EVOGENE LTD,EVGN,4531476.0,36750270.36,0.3
2/5/2021,ARKG,EXACT SCIENCES CORP,EXAS,3273815.0,473360910.85,3.93
2/5/2021,ARKG,FATE THERAPEUTICS INC,FATE,3882107.0,408358835.33,3.39
2/5/2021,ARKG,GUARDANT HEALTH INC,GH,723342.0,117608175.78,0.98
2/5/2021,ARKG,HIMS & HERS HEALTH INC,HIMS,484054.0,11612455.46,0.1
2/5/2021,ARKG,INCYTE CORP,INCY,3074293.0,277424200.32,2.3
2/5/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,2154218.0,149093427.78,1.24
2/5/2021,ARKG,INVITAE CORP,NVTA,6110571.0,303695378.7,2.52
2/5/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,3870576.0,232969969.44,1.93
2/5/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,7873937.0,390940972.05,3.24
2/5/2021,ARKG,LONGVIEW ACQUISITION CORP-A,LGVW,2085893.0,42343627.9,0.35
2/5/2021,ARKG,MORGAN STANLEY GOVT INSTL 8035,,89818328.56,89818328.56,0.75
2/5/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,1364216.0,102493548.08,0.85
2/5/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,4135506.0,374387358.18,3.11
2/5/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,369959.0,5523487.87,0.05
2/5/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,17686053.0,640588839.66,5.32
2/5/2021,ARKG,PERSONALIS INC,PSNL,6663749.0,273413621.47,2.27
2/5/2021,ARKG,PHREESIA INC,PHR,1761233.0,131317532.48,1.09
2/5/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,3792719.0,25714634.82,0.21
2/5/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,8611880.0,232951354.0,1.93
2/5/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,918079.0,458103059.42,3.8
2/5/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,1205280.0,44245828.8,0.37
2/5/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,9544134.0,409968275.97,3.4
2/5/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,1708559.0,163662866.61,1.36
2/5/2021,ARKG,SCHRODINGER INC,SDGR,1867347.0,186043781.61,1.54
2/5/2021,ARKG,SERES THERAPEUTICS INC,MCRB,3512754.0,94984868.16,0.79
2/5/2021,ARKG,SURFACE ONCOLOGY INC,SURF,3680409.0,41110168.53,0.34
2/5/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,3123648.0,38577052.8,0.32
2/5/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,20099989.0,345317811.02,2.87
2/5/2021,ARKG,TELADOC HEALTH INC,TDOC,3406957.0,971084953.71,8.06
2/5/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,360646.0,177639793.76,1.47
2/5/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,3705315.0,585513876.3,4.86
2/5/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,623269.0,185827652.35,1.54
2/5/2021,ARKG,VERACYTE INC,VCYT,2129720.0,155554748.8,1.29
2/5/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,1946456.0,418994118.56,3.48
2/5/2021,ARKF,ADYEN NV,ADYEN,45794.0,103985724.96,3.12
2/5/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,359916.0,95618883.72,2.87
2/5/2021,ARKF,AMAZON.COM INC,AMZN,23006.0,77119562.9,2.31
2/5/2021,ARKF,APPLE INC,AAPL,488074.0,66749000.24,2.0
2/5/2021,ARKF,BASE INC,4477,324700.0,37005570.32,1.11
2/5/2021,ARKF,BILL.COM HOLDINGS INC,BILL,100923.0,18639468.87,0.56
2/5/2021,ARKF,CANADIAN DOLLAR,,11339888.04,8883230.61,0.27
2/5/2021,ARKF,DISCOVERY LTD,DSY,3292051.0,30871888.49,0.93
2/5/2021,ARKF,DOCUSIGN INC,DOCU,289288.0,72429036.56,2.17
2/5/2021,ARKF,FACEBOOK INC-CLASS A,FB,210438.0,56418427.8,1.69
2/5/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,309683.0,37586225.71,1.13
2/5/2021,ARKF,HDFC BANK LTD-ADR,HDB,395258.0,32391393.1,0.97
2/5/2021,ARKF,HONG KONG DOLLAR,,38072195.41,4910767.13,0.15
2/5/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,1060264.0,121071546.16,3.63
2/5/2021,ARKF,INTUIT INC,INTU,126913.0,49417383.94,1.48
2/5/2021,ARKF,JAPANESE YEN,,17917754.0,170029.93,0.01
2/5/2021,ARKF,JD.COM INC-ADR,JD,487096.0,47072957.44,1.41
2/5/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,59475.0,4008615.0,0.12
2/5/2021,ARKF,KE HOLDINGS INC,BEKE,613590.0,38423005.8,1.15
2/5/2021,ARKF,LENDINGCLUB CORP,LC,1879598.0,25393368.98,0.76
2/5/2021,ARKF,LENDINGTREE INC,TREE UW,172402.0,59071821.28,1.77
2/5/2021,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,440796.0,31933581.98,0.96
2/5/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,23964.0,13699260.24,0.41
2/5/2021,ARKF,MEITUAN-CLASS B,3690,1844286.0,95487617.43,2.87
2/5/2021,ARKF,MERCADOLIBRE INC,MELI,67200.0,128898336.0,3.87
2/5/2021,ARKF,MORGAN STANLEY GOVT INSTL 8035,,27748895.07,27748895.07,0.83
2/5/2021,ARKF,NVIDIA CORP,NVDA,57250.0,31123390.0,0.93
2/5/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,2361148.0,62806536.8,1.89
2/5/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,546250.0,147181600.0,4.42
2/5/2021,ARKF,PINDUODUO INC-ADR,PDD,262291.0,51451002.56,1.54
2/5/2021,ARKF,PINTEREST INC- CLASS A,PINS,1647606.0,135037787.76,4.05
2/5/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,690589.0,38493430.86,1.16
2/5/2021,ARKF,SEA LTD-ADR,SE,486079.0,124805644.04,3.75
2/5/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,51343.0,66116948.25,1.98
2/5/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,894217.0,112224233.5,3.37
2/5/2021,ARKF,SNAP INC - A,SNAP,1364392.0,86829906.88,2.61
2/5/2021,ARKF,SPLUNK INC,SPLK,317019.0,53969314.56,1.62
2/5/2021,ARKF,SQUARE INC - A,SQ,1252310.0,301030277.8,9.04
2/5/2021,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,359351.0,45917870.78,1.38
2/5/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,972886.0,42223252.4,1.27
2/5/2021,ARKF,TELADOC HEALTH INC,TDOC,176685.0,50360525.55,1.51
2/5/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1650542.0,157461706.8,4.73
2/5/2021,ARKF,TWILIO INC - A,TWLO,213494.0,85410409.64,2.56
2/5/2021,ARKF,VERISK ANALYTICS INC,VRSK,110024.0,20621798.32,0.62
2/5/2021,ARKF,WORKDAY INC-CLASS A,WDAY,236361.0,62387485.95,1.87
2/5/2021,ARKF,YEAHKA LTD,9923,7404800.0,80945826.02,2.43
2/5/2021,ARKF,Z HOLDINGS CORP,4689,10428130.0,64916049.35,1.95
2/5/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,11195445.0,69170082.49,2.08
2/5/2021,ARKF,ZILLOW GROUP INC - C,Z,959419.0,150408116.63,4.51
