date,fund,company,ticker,shares,market value($),weight(%)
2021-02-23,ARKK,SHOPIFY INC - CLASS A,SHOP,533529.0,693715746.96,2.74
2021-02-23,ARKK,SNAP INC - A,SNAP,2303791.0,162302075.95,0.64
2021-02-23,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2800355.0,941787390.05,3.72
2021-02-23,ARKK,SQUARE INC - A,SQ,5112423.0,1311796617.57,5.18
2021-02-23,ARKK,STRATASYS LTD,SSYS,6509675.0,231484043.0,0.91
2021-02-23,ARKK,SYNOPSYS INC,SNPS,943182.0,238823114.22,0.94
2021-02-23,ARKK,SYROS PHARMACEUTICALS INC,SYRS,4923270.0,45195618.6,0.18
2021-02-23,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,2323174.0,299921763.4,1.18
2021-02-23,ARKK,TELADOC HEALTH INC,TDOC,4958966.0,1269495296.0,5.01
2021-02-23,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,5504147.0,499391257.31,1.97
2021-02-23,ARKK,TERADYNE INC,TER,1087453.0,141129650.34,0.56
2021-02-23,ARKK,TESLA INC,TSLA,3525023.0,2463427073.32,9.73
2021-02-23,ARKK,TWILIO INC - A,TWLO,1369409.0,562265641.31,2.22
2021-02-23,ARKK,TWIST BIOSCIENCE CORP,TWST,3072492.0,415677442.68,1.64
2021-02-23,ARKK,TWITTER INC,TWTR,1867325.0,136632170.25,0.54
2021-02-23,ARKK,UNITY SOFTWARE INC,U,4339516.0,479993864.76,1.9
2021-02-23,ARKK,VERACYTE INC,VCYT,4713927.0,289953649.77,1.15
2021-02-23,ARKK,ZILLOW GROUP INC - C,Z,5030034.0,849421841.58,3.35
2021-02-23,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1400691.0,543692218.56,2.15
2021-02-23,ARKQ,2U INC,TWOU,1191734.0,53473104.58,1.37
2021-02-23,ARKQ,AEROVIRONMENT INC,AVAV,624942.0,70499707.02,1.81
2021-02-23,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,155959.0,39418637.25,1.01
2021-02-23,ARKQ,ALPHABET INC-CL C,GOOG,71771.0,148627693.06,3.81
2021-02-23,ARKQ,AMAZON.COM INC,AMZN,12267.0,39186931.5,1.01
2021-02-23,ARKQ,ANSYS INC,ANSS,113529.0,42636951.24,1.09
2021-02-23,ARKQ,APPLE INC,AAPL,159187.0,20035275.82,0.51
2021-02-23,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,384555.0,5153037.0,0.13
2021-02-23,ARKQ,AUTODESK INC,ADSK,107504.0,31203036.0,0.8
2021-02-23,ARKQ,BAIDU INC - SPON ADR,BIDU,698034.0,225192748.74,5.78
2021-02-23,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1443566.0,81561479.0,2.09
2021-02-23,ARKQ,CATERPILLAR INC,CAT,516139.0,113643485.02,2.92
2021-02-23,ARKQ,DEERE & CO,DE,561055.0,189305567.55,4.86
2021-02-23,ARKQ,ELBIT SYSTEMS LTD,ESLT,279725.0,38255191.0,0.98
2021-02-23,ARKQ,EXONE CO/THE,XONE,989482.0,39331909.5,1.01
2021-02-23,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,2256093.0,36932242.41,0.95
2021-02-23,ARKQ,FLIR SYSTEMS INC,FLIR,796393.0,42965402.35,1.1
2021-02-23,ARKQ,INTUITIVE SURGICAL INC,ISRG,86198.0,64192512.58,1.65
2021-02-23,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2110637.0,85670755.83,2.2
2021-02-23,ARKQ,JD.COM INC-ADR,JD,1781368.0,177192674.96,4.55
2021-02-23,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3931568.0,121131610.08,3.11
2021-02-23,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,5074899.0,147172071.0,3.78
2021-02-23,ARKQ,LOCKHEED MARTIN CORP,LMT,293853.0,101740724.19,2.61
2021-02-23,ARKQ,MAGNA INTERNATIONAL INC,MGA,772221.0,66279728.43,1.7
2021-02-23,ARKQ,MATERIALISE NV-ADR,MTLS,2029037.0,101959109.25,2.62
2021-02-23,ARKQ,MORGAN STANLEY GOVT INSTL 8035,,20203949.48,20203949.48,0.52
2021-02-23,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7498879.0,84437377.54,2.17
2021-02-23,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,1723654.0,66808829.04,1.71
2021-02-23,ARKQ,NVIDIA CORP,NVDA,171954.0,97270938.72,2.5
2021-02-23,ARKQ,NXP SEMICONDUCTORS NV,NXPI,687573.0,124505718.84,3.19
2021-02-23,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,195583.0,2210087.9,0.06
2021-02-23,ARKQ,PACCAR INC,PCAR,417202.0,38937462.66,1.0
2021-02-23,ARKQ,PROTO LABS INC,PRLB,256703.0,39255022.76,1.01
2021-02-23,ARKQ,RAVEN INDUSTRIES INC,RAVN,1223052.0,49509144.96,1.27
2021-02-23,ARKQ,ROCKWELL AUTOMATION INC,ROK,173770.0,42644895.7,1.09
2021-02-23,ARKQ,SPLUNK INC,SPLK,1293.0,198863.4,0.01
2021-02-23,ARKQ,STRATASYS LTD,SSYS,1464445.0,52075664.2,1.34
2021-02-23,ARKQ,SYNOPSYS INC,SNPS,310871.0,78715645.91,2.02
2021-02-23,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,771337.0,99579606.7,2.55
2021-02-23,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,230415.0,87767377.65,2.25
2021-02-23,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,542619.0,49231821.87,1.26
2021-02-23,ARKQ,TERADYNE INC,TER,1100417.0,142812118.26,3.66
2021-02-23,ARKQ,TESLA INC,TSLA,560040.0,391378353.6,10.04
2021-02-23,ARKQ,TRIMBLE INC,TRMB,2492414.0,183516442.82,4.71
2021-02-23,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1602962.0,70786801.92,1.82
2021-02-23,ARKQ,VUZIX CORP,VUZI,490875.0,9405165.0,0.24
2021-02-23,ARKQ,WORKHORSE GROUP INC,WKHS,2611152.0,42992617.68,1.1
2021-02-23,ARKQ,XILINX INC,XLNX,318654.0,41536548.9,1.07
2021-02-23,ARKW,2U INC,TWOU,1854042.0,83190864.54,0.95
2021-02-23,ARKW,ADOBE INC,ADBE,190059.0,88909600.2,1.02
2021-02-23,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1966518.0,95277797.1,1.09
2021-02-23,ARKW,AGORA INC-ADR,API,2384742.0,174634656.66,2.0
2021-02-23,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,406952.0,102857118.0,1.18
2021-02-23,ARKW,APPLE INC,AAPL,603626.0,75972368.36,0.87
2021-02-23,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,313276.0,75643622.96,0.86
2021-02-23,ARKW,BAIDU INC - SPON ADR,BIDU,535263.0,172681196.43,1.97
2021-02-23,ARKW,CLOUDFLARE INC - CLASS A,NET,1035090.0,79991755.2,0.91
2021-02-23,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,366958.0,80139957.62,0.92
2021-02-23,ARKW,DOCUSIGN INC,DOCU,571295.0,139167462.0,1.59
2021-02-23,ARKW,DRAFTKINGS INC - CL A,DKNG,1498932.0,90340631.64,1.03
2021-02-23,ARKW,FACEBOOK INC-CLASS A,FB,654698.0,174054736.79,1.99
2021-02-23,ARKW,FASTLY INC - CLASS A,FSLY,1574461.0,122666256.51,1.4
2021-02-23,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,8752738.0,401225509.92,4.59
2021-02-23,ARKW,HUBSPOT INC,HUBS,179227.0,90260509.47,1.03
2021-02-23,ARKW,HUYA INC-ADR,HUYA,4421503.0,125835975.38,1.44
2021-02-23,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,1531403.0,170628922.26,1.95
2021-02-23,ARKW,JD.COM INC-ADR,JD,946887.0,94186849.89,1.08
2021-02-23,ARKW,KE HOLDINGS INC,BEKE,1958227.0,138172497.12,1.58
2021-02-23,ARKW,LENDINGCLUB CORP,LC,4534362.0,53369440.74,0.61
2021-02-23,ARKW,LENDINGTREE INC,TREE UW,349511.0,114066409.96,1.3
2021-02-23,ARKW,MERCADOLIBRE INC,MELI,51097.0,90737541.63,1.04
2021-02-23,ARKW,MORGAN STANLEY GOVT INSTL 8035,,26128215.03,26128215.03,0.3
2021-02-23,ARKW,NANO DIMENSION LTD - ADR,NNDM,6190538.0,69705457.88,0.8
2021-02-23,ARKW,NETFLIX INC,NFLX,391168.0,213636403.2,2.44
2021-02-23,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1235726.0,98141358.92,1.12
2021-02-23,ARKW,NVIDIA CORP,NVDA,297259.0,168153471.12,1.92
2021-02-23,ARKW,OKTA INC,OKTA,261081.0,70643296.98,0.81
2021-02-23,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,6235765.0,174850850.6,2.0
2021-02-23,ARKW,PAGERDUTY INC,PD,2110655.0,101121481.05,1.16
2021-02-23,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,4128425.0,110435368.75,1.26
2021-02-23,ARKW,PAYPAL HOLDINGS INC,PYPL,696418.0,184550770.0,2.11
2021-02-23,ARKW,PELOTON INTERACTIVE INC-A,PTON,751759.0,95390699.51,1.09
2021-02-23,ARKW,PINTEREST INC- CLASS A,PINS,1217510.0,102952645.6,1.18
2021-02-23,ARKW,PURE STORAGE INC - CLASS A,PSTG,5368494.0,137272391.58,1.57
2021-02-23,ARKW,ROKU INC,ROKU,769879.0,320169579.73,3.66
2021-02-23,ARKW,SALESFORCE.COM INC,CRM,108402.0,25543847.28,0.29
2021-02-23,ARKW,SEA LTD-ADR,SE,568947.0,143266544.07,1.64
2021-02-23,ARKW,SHOPIFY INC - CLASS A,SHOP,213038.0,277000529.12,3.17
2021-02-23,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,633883.0,82278013.4,0.94
2021-02-23,ARKW,SKILLZ INC,SKLZ,1543280.0,47779948.8,0.55
2021-02-23,ARKW,SNAP INC - A,SNAP,2257639.0,159050667.55,1.82
2021-02-23,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,934266.0,314202998.46,3.59
2021-02-23,ARKW,SQUARE INC - A,SQ,1472232.0,377760008.88,4.32
2021-02-23,ARKW,SYNOPSYS INC,SNPS,320003.0,81027959.63,0.93
2021-02-23,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,695812.0,89829329.2,1.03
2021-02-23,ARKW,TELADOC HEALTH INC,TDOC,1332530.0,341127680.0,3.9
2021-02-23,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2632071.0,238807801.83,2.73
2021-02-23,ARKW,TESLA INC,TSLA,1121124.0,783486296.16,8.96
2021-02-23,ARKW,TRADE DESK INC/THE -CLASS A,TTD,144348.0,114192259.32,1.31
2021-02-23,ARKW,TWILIO INC - A,TWLO,438972.0,180237513.48,2.06
2021-02-23,ARKW,TWITTER INC,TWTR,2784909.0,203771791.53,2.33
2021-02-23,ARKW,UNITY SOFTWARE INC,U,1224262.0,135415619.82,1.55
2021-02-23,ARKW,VERACYTE INC,VCYT,1620529.0,99678738.79,1.14
2021-02-23,ARKW,ZILLOW GROUP INC - C,Z,1048675.0,177089747.25,2.02
2021-02-23,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,435006.0,168851928.96,1.93
2021-02-23,ARKG,10X GENOMICS INC-CLASS A,TXG,1102550.0,194148029.5,1.69
2021-02-23,ARKG,1LIFE HEALTHCARE INC,ONEM,293741.0,15947198.89,0.14
2021-02-23,ARKG,908 DEVICES INC,MASS,680791.0,40064550.35,0.35
2021-02-23,ARKG,ABBVIE INC,ABBV,599828.0,63743721.56,0.55
2021-02-23,ARKG,ACCOLADE INC,ACCD,4660394.0,210836224.56,1.83
2021-02-23,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,2179358.0,123700360.08,1.08
2021-02-23,ARKG,ALPHABET INC-CL A,GOOGL,65641.0,135228336.92,1.18
2021-02-23,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,8349122.0,61533029.14,0.53
2021-02-23,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,3811929.0,206987744.7,1.8
2021-02-23,ARKG,BEAM THERAPEUTICS INC,BEAM,1941981.0,187362326.88,1.63
2021-02-23,ARKG,BERKELEY LIGHTS INC,BLI,2564439.0,173945897.37,1.51
2021-02-23,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,2961030.0,179793741.6,1.56
2021-02-23,ARKG,BUTTERFLY NETWORK INC,BFLY,2972492.0,61857558.52,0.54
2021-02-23,ARKG,CAREDX INC,CDNA,5350004.0,412752808.6,3.59
2021-02-23,ARKG,CASTLE BIOSCIENCES INC,CSTL,2815744.0,230271544.32,2.0
2021-02-23,ARKG,CELLECTIS - ADR,CLLS,5847065.0,128284606.1,1.12
2021-02-23,ARKG,CERUS CORP,CERS,7898631.0,53473731.87,0.46
2021-02-23,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,2869953.0,56136280.68,0.49
2021-02-23,ARKG,CODEXIS INC,CDXS,6067453.0,134515433.01,1.17
2021-02-23,ARKG,COMPUGEN LTD,CGEN,5541860.0,58244948.6,0.51
2021-02-23,ARKG,CRISPR THERAPEUTICS AG,CRSP,2234876.0,302378722.8,2.63
2021-02-23,ARKG,EDITAS MEDICINE INC,EDIT,1755242.0,86252591.88,0.75
2021-02-23,ARKG,EVOGENE LTD,EVGN,4439591.0,29256904.69,0.25
2021-02-23,ARKG,EXACT SCIENCES CORP,EXAS,3990773.0,553560122.83,4.81
2021-02-23,ARKG,FATE THERAPEUTICS INC,FATE,4091428.0,390649545.44,3.4
2021-02-23,ARKG,GUARDANT HEALTH INC,GH,762374.0,122094196.1,1.06
2021-02-23,ARKG,HIMS & HERS HEALTH INC,HIMS,176557.0,3096809.78,0.03
2021-02-23,ARKG,INCYTE CORP,INCY,3240093.0,256032148.86,2.23
2021-02-23,ARKG,INTELLIA THERAPEUTICS INC,NTLA,2110518.0,134165629.26,1.17
2021-02-23,ARKG,INVITAE CORP,NVTA,5986678.0,255750884.16,2.22
2021-02-23,ARKG,IONIS PHARMACEUTICALS INC,IONS,4079302.0,228644877.1,1.99
2021-02-23,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,8298529.0,336920277.4,2.93
2021-02-23,ARKG,MORGAN STANLEY GOVT INSTL 8035,,62464888.95,62464888.95,0.54
2021-02-23,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,1437800.0,107604952.0,0.94
2021-02-23,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,4933233.0,426724654.5,3.71
2021-02-23,ARKG,ORGANOVO HOLDINGS INC,ONVO ,362450.0,4095685.0,0.04
2021-02-23,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,16363869.0,607426817.28,5.28
2021-02-23,ARKG,PERSONALIS INC,PSNL,6528644.0,221582177.36,1.93
2021-02-23,ARKG,PHREESIA INC,PHR,1856237.0,121583523.5,1.06
2021-02-23,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,3715804.0,24078409.92,0.21
2021-02-23,ARKG,PURE STORAGE INC - CLASS A,PSTG,8437261.0,215740763.77,1.88
2021-02-23,ARKG,REGENERON PHARMACEUTICALS,REGN,1134238.0,530857411.14,4.61
2021-02-23,ARKG,REPARE THERAPEUTICS INC,RPTX,1282008.0,41575519.44,0.36
2021-02-23,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,11215416.0,464878993.2,4.04
2021-02-23,ARKG,SAREPTA THERAPEUTICS INC,SRPT,1800707.0,150935260.74,1.31
2021-02-23,ARKG,SCHRODINGER INC,SDGR,1759455.0,191551865.85,1.67
2021-02-23,ARKG,SERES THERAPEUTICS INC,MCRB,3441521.0,72444017.05,0.63
2021-02-23,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,1150411.0,40713045.29,0.35
2021-02-23,ARKG,SURFACE ONCOLOGY INC,SURF,3998855.0,36109660.65,0.31
2021-02-23,ARKG,SYROS PHARMACEUTICALS INC,SYRS,3060304.0,28093590.72,0.24
2021-02-23,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,21183772.0,363301689.8,3.16
2021-02-23,ARKG,TELADOC HEALTH INC,TDOC,3590693.0,919217408.0,7.99
2021-02-23,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,308281.0,141442405.61,1.23
2021-02-23,ARKG,TWIST BIOSCIENCE CORP,TWST,3673175.0,496943845.75,4.32
2021-02-23,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,830089.0,241555899.0,2.1
2021-02-23,ARKG,VERACYTE INC,VCYT,1975314.0,121501564.14,1.06
2021-02-23,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,2051414.0,444008046.16,3.86
2021-02-23,ARKF,ADYEN NV,ADYEN,60081.0,144507938.44,3.0
2021-02-23,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,516198.0,130469044.5,2.71
2021-02-23,ARKF,AMAZON.COM INC,AMZN,32946.0,105245997.0,2.18
2021-02-23,ARKF,APPLE INC,AAPL,699948.0,88095455.28,1.83
2021-02-23,ARKF,BASE INC,4477,473800.0,59810049.39,1.24
2021-02-23,ARKF,BILL.COM HOLDINGS INC,BILL,144659.0,24874115.05,0.52
2021-02-23,ARKF,DISCOVERY LTD,DSY,5289051.0,52152079.91,1.08
2021-02-23,ARKF,DOCUSIGN INC,DOCU,414909.0,101071832.4,2.1
2021-02-23,ARKF,DRAFTKINGS INC - CL A,DKNG,383486.0,23112701.22,0.48
2021-02-23,ARKF,FACEBOOK INC-CLASS A,FB,446639.0,118741211.35,2.46
2021-02-23,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,444143.0,53408195.75,1.11
2021-02-23,ARKF,HDFC BANK LTD-ADR,HDB,566923.0,45280140.01,0.94
2021-02-23,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,1520411.0,169404193.62,3.51
2021-02-23,ARKF,INTUIT INC,INTU,207150.0,82671493.5,1.71
2021-02-23,ARKF,JD.COM INC-ADR,JD,698497.0,69479496.59,1.44
2021-02-23,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,85319.0,6168563.7,0.13
2021-02-23,ARKF,KE HOLDINGS INC,BEKE,879756.0,62075583.36,1.29
2021-02-23,ARKF,LENDINGCLUB CORP,LC,1879598.0,22122868.46,0.46
2021-02-23,ARKF,LENDINGTREE INC,TREE UW,172402.0,56265116.72,1.17
2021-02-23,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,464763.0,34896918.35,0.72
2021-02-23,ARKF,MARKETAXESS HOLDINGS INC,MKTX,34401.0,18890965.14,0.39
2021-02-23,ARKF,MEITUAN-CLASS B,3690,2380182.0,120576160.33,2.5
2021-02-23,ARKF,MERCADOLIBRE INC,MELI,88823.0,157730995.17,3.27
2021-02-23,ARKF,MORGAN STANLEY GOVT INSTL 8035,,27985529.66,27985529.66,0.58
2021-02-23,ARKF,NVIDIA CORP,NVDA,82100.0,46442328.0,0.96
2021-02-23,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,4062016.0,113898928.64,2.36
2021-02-23,ARKF,PAYPAL HOLDINGS INC,PYPL,871688.0,230997320.0,4.79
2021-02-23,ARKF,PINDUODUO INC-ADR,PDD,254025.0,47733837.75,0.99
2021-02-23,ARKF,PING AN HEALTHCARE AND TECHN,1833,3127300.0,50092296.78,1.04
2021-02-23,ARKF,PINTEREST INC- CLASS A,PINS,2188411.0,185052034.16,3.84
2021-02-23,ARKF,SCHWAB (CHARLES) CORP,SCHW,990384.0,62067365.28,1.29
2021-02-23,ARKF,SEA LTD-ADR,SE,643991.0,162163373.71,3.36
2021-02-23,ARKF,SHOPIFY INC - CLASS A,SHOP,118413.0,153965319.12,3.19
2021-02-23,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,1282164.0,166424887.2,3.45
2021-02-23,ARKF,SNAP INC - A,SNAP,1956250.0,137817812.5,2.86
2021-02-23,ARKF,SPLUNK INC,SPLK,24405.0,3753489.0,0.08
2021-02-23,ARKF,SQUARE INC - A,SQ,1795529.0,460714786.11,9.55
2021-02-23,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,409845.0,52910989.5,1.1
2021-02-23,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,1395345.0,73813750.5,1.53
2021-02-23,ARKF,TELADOC HEALTH INC,TDOC,253175.0,64812800.0,1.34
2021-02-23,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2217677.0,201209834.21,4.17
2021-02-23,ARKF,TWILIO INC - A,TWLO,306267.0,125750167.53,2.61
2021-02-23,ARKF,VERISK ANALYTICS INC,VRSK,157736.0,29237944.96,0.61
2021-02-23,ARKF,WORKDAY INC-CLASS A,WDAY,339074.0,88745838.02,1.84
2021-02-23,ARKF,YEAHKA LTD,9923,10585600.0,124369434.74,2.58
2021-02-23,ARKF,Z HOLDINGS CORP,4689,14950830.0,93868717.99,1.95
2021-02-23,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,16058845.0,125092435.81,2.59
2021-02-23,ARKF,ZILLOW GROUP INC - C,Z,1375607.0,232298754.09,4.82
